,Date,TotalCash,TotalValue
2341,2009-04-27,99947.8125,99997.92249679565
2342,2009-04-28,99947.8125,99998.17249679565
2343,2009-04-29,99947.8125,99997.71249771118
2344,2009-04-30,99947.8125,99997.3724975586
2345,2009-05-01,99947.8125,99997.282497406
2346,2009-05-04,99947.8125,99996.60249710083
2347,2009-05-05,99947.8125,99996.63249588013
2348,2009-05-06,99947.8125,99996.6224975586
2349,2009-05-07,99947.8125,99997.44249725342
2350,2009-05-08,99947.8125,99997.42249679565
2351,2009-05-11,99947.8125,99997.30249786377
2352,2009-05-12,99947.8125,99997.72249603271
2353,2009-05-13,99947.8125,99998.63249588013
2354,2009-05-14,99947.8125,99998.26249694824
2355,2009-05-15,99947.8125,99998.282497406
2356,2009-05-18,99947.8125,99997.41249465942
2357,2009-05-19,99947.8125,99997.25249481201
2358,2009-05-20,99947.8125,99997.3724975586
2359,2009-05-21,99947.8125,99998.00249481201
2360,2009-05-22,99947.8125,99998.11249542236
2361,2009-05-26,99947.8125,99996.86249542236
2362,2009-05-27,99947.8125,99997.10249710083
2363,2009-05-28,99947.8125,99996.70249557495
2364,2009-05-29,99947.8125,99996.27249526978
2365,2009-06-01,99947.8125,99995.26249694824
2366,2009-06-02,99947.8125,99995.21249771118
2367,2009-06-03,99947.8125,99995.32249450684
2368,2009-06-04,99947.8125,99994.91249465942
2369,2009-06-05,99947.8125,99994.8724975586
2370,2009-06-08,99947.8125,99994.98249816895
2371,2009-06-09,99947.8125,99994.70249557495
2372,2009-06-10,99947.8125,99994.83249664307
2373,2009-06-11,99947.8125,99994.83249664307
2374,2009-06-12,99947.8125,99995.00249481201
2375,2009-06-15,99947.8125,99995.75249481201
2376,2009-06-16,99947.8125,99996.10249710083
2377,2009-06-17,99947.8125,99995.76249694824
2378,2009-06-18,99947.8125,99995.83249664307
2379,2009-06-19,99947.8125,99995.49249649048
2380,2009-06-22,99947.8125,99996.57249450684
2381,2009-06-23,99947.8125,99996.65249633789
2382,2009-06-24,99947.8125,99996.0624961853
2383,2009-06-25,99947.8125,99995.36249542236
2384,2009-06-26,99947.8125,99995.282497406
2385,2009-06-29,99947.8125,99995.20249557495
2386,2009-06-30,99947.8125,99995.27249526978
2387,2009-07-01,99947.8125,99995.25249481201
2388,2009-07-02,99947.8125,99996.05249786377
2389,2009-07-06,99947.8125,99996.24249649048
2390,2009-07-07,99947.8125,99997.1224975586
2391,2009-07-08,99947.8125,99996.94249725342
2392,2009-07-09,99947.8125,99996.88249588013
2393,2009-07-10,99947.8125,99996.73249816895
2394,2009-07-13,99947.8125,99996.0624961853
2395,2009-07-14,99947.8125,99995.93249511719
2396,2009-07-15,99947.8125,99994.73249816895
2397,2009-07-16,99947.8125,99994.29249572754
2398,2009-07-17,99947.8125,99994.0924949646
2399,2009-07-20,99947.8125,99993.73249816895
2400,2009-07-21,99947.8125,99993.47249603271
2401,2009-07-22,99947.8125,99993.15249633789
2402,2009-07-23,99947.8125,99992.30249786377
2403,2009-07-24,99947.8125,99992.60249710083
2404,2009-07-27,99947.8125,99992.30249786377
2405,2009-07-28,99947.8125,99992.57249450684
2406,2009-07-29,99947.8125,99992.3124961853
2407,2009-07-30,99947.8125,99992.08249664307
2408,2009-07-31,99947.8125,99992.20249557495
2409,2009-08-03,99947.8125,99991.61249542236
2410,2009-08-04,99947.8125,99991.61249542236
2411,2009-08-05,99947.8125,99991.92249679565
2412,2009-08-06,99947.8125,99992.27249526978
2413,2009-08-07,99947.8125,99991.77249526978
2414,2009-08-10,99947.8125,99992.05249786377
2415,2009-08-11,99947.8125,99992.39249801636
2416,2009-08-12,99947.8125,99991.782497406
2417,2009-08-13,99947.8125,99991.5624961853
2418,2009-08-14,99947.8125,99992.02249526978
2419,2009-08-17,99947.8125,99993.17249679565
2420,2009-08-18,99947.8125,99992.6224975586
2421,2009-08-19,99947.8125,99992.35249710083
2422,2009-08-20,99947.8125,99991.89249801636
2423,2009-08-21,99947.8125,99991.36249542236
2424,2009-08-24,99947.8125,99991.40249633789
2425,2009-08-25,99947.8125,99991.282497406
2426,2009-08-26,99947.8125,99991.35249710083
2427,2009-08-27,99947.8125,99991.25249481201
2428,2009-08-28,99947.8125,99991.21249771118
2429,2009-08-31,99947.8125,99991.6224975586
2430,2009-09-01,99947.8125,99992.3724975586
2431,2009-09-02,99947.8125,99992.40249633789
2432,2009-09-03,99947.8125,99992.14249801636
2433,2009-09-04,99947.8125,99991.29249572754
2434,2009-09-08,99947.8125,99990.91249465942
2435,2009-09-09,99947.8125,99990.5624961853
2436,2009-09-10,99947.8125,99990.17249679565
2437,2009-09-11,99947.8125,99990.13249588013
2438,2009-09-14,99947.8125,99989.97249603271
2439,2009-09-15,99947.8125,99989.8424949646
2440,2009-09-16,99947.8125,99989.23249816895
2441,2009-09-17,99947.8125,99989.24249649048
2442,2009-09-18,99947.8125,99989.21249771118
2443,2009-09-21,99947.8125,99989.64250183105
2444,2009-09-22,99947.8125,99989.5625
2445,2009-09-23,99947.8125,99989.76250076294
2446,2009-09-24,99947.8125,99990.14250183105
2447,2009-09-25,99947.8125,99990.51250076294
2448,2009-09-28,99947.8125,99989.80250167847
2449,2009-09-29,99947.8125,99989.99250030518
2450,2009-09-30,99947.8125,99989.96250152588
2451,2009-10-01,99947.8125,99991.21250152588
2452,2009-10-02,99947.8125,99991.33250045776
2453,2009-10-05,99947.8125,99991.0025024414
2454,2009-10-06,99947.8125,99990.27250289917
2455,2009-10-07,99947.8125,99990.15250015259
2456,2009-10-08,99947.8125,99989.97249984741
2457,2009-10-09,99947.8125,99989.73250198364
2458,2009-10-12,99947.8125,99989.64250183105
2459,2009-10-13,99947.8125,99989.63249969482
2460,2009-10-14,99947.8125,99989.05250167847
2461,2009-10-15,99947.8125,99989.15250015259
2462,2009-10-16,99947.8125,99989.43250274658
2463,2009-10-19,99947.8125,99989.0025024414
2464,2009-10-20,99947.8125,99988.99250030518
2465,2009-10-21,99947.8125,99989.07250213623
2466,2009-10-22,99947.8125,99988.90250015259
2467,2009-10-23,99947.8125,99989.08250045776
2468,2009-10-26,99947.8125,99989.22249984741
2469,2009-10-27,99947.8125,99989.87250137329
2470,2009-10-28,99947.8125,99990.82250213623
2471,2009-10-29,99947.8125,99990.12250137329
2472,2009-10-30,99947.8125,99991.2525024414
2473,2009-11-02,99947.8125,99991.08250045776
2474,2009-11-03,99947.8125,99990.95250320435
2475,2009-11-04,99947.8125,99990.88249969482
2476,2009-11-05,99947.8125,99989.86250305176
2477,2009-11-06,99947.8125,99989.61250305176
2478,2009-11-09,99947.8125,99988.70250320435
2479,2009-11-10,99947.8125,99988.592502594
2480,2009-11-11,99947.8125,99988.3125
2481,2009-11-12,99947.8125,99988.5625
2482,2009-11-13,99947.8125,99988.20250320435
2483,2009-11-16,99947.8125,99987.7525024414
2484,2009-11-17,99947.8125,99987.61250305176
2485,2009-11-18,99947.8125,99987.86250305176
2486,2009-11-19,99947.8125,99988.55250167847
2487,2009-11-20,99947.8125,99988.77250289917
2488,2009-11-23,99947.8125,99988.07250213623
2489,2009-11-24,99947.8125,99988.22249984741
2490,2009-11-25,99947.8125,99988.0325012207
2491,2009-11-27,99947.8125,99988.70250320435
2492,2009-11-30,99947.8125,99988.65250015259
2493,2009-12-01,99947.8125,99988.20250320435
2494,2009-12-02,99947.8125,99988.14250183105
2495,2009-12-03,99947.8125,99988.32250213623
2496,2009-12-04,99947.8125,99988.092502594
2497,2009-12-07,99947.8125,99988.30250167847
2498,2009-12-08,99947.8125,99988.57250213623
2499,2009-12-09,99947.8125,99988.13249969482
2500,2009-12-10,99947.8125,99987.91250228882
2501,2009-12-11,99947.8125,99988.08250045776
2502,2009-12-14,99947.8125,99987.66250228882
2503,2009-12-15,99947.8125,99987.91250228882
2504,2009-12-16,99947.8125,99987.85250091553
2505,2009-12-17,99947.8125,99988.39250183105
2506,2009-12-18,99947.8125,99987.7525024414
2507,2009-12-21,99947.8125,99987.2525024414
2508,2009-12-22,99947.8125,99986.98250198364
2509,2009-12-23,99947.8125,99986.65250015259
2510,2009-12-24,99947.8125,99986.23250198364
2511,2009-12-28,99947.8125,99985.99250030518
2512,2009-12-29,99947.8125,99986.18250274658
2513,2009-12-30,99947.8125,99986.04250335693
2514,2009-12-31,99947.8125,99986.46250152588
2515,2010-01-04,99947.8125,99985.79250335693
2516,2010-01-05,99947.8125,99985.79250335693
2517,2010-01-06,99947.8125,99986.07250213623
2518,2010-01-07,99947.8125,99986.04250335693
2519,2010-01-08,99947.8125,99985.66250228882
2520,2010-01-11,99947.8125,99985.85250091553
2521,2010-01-12,99947.8125,99986.43250274658
2522,2010-01-13,99947.8125,99985.86250305176
2523,2010-01-14,99947.8125,99985.82250213623
2524,2010-01-15,99947.8125,99986.36250305176
2525,2010-01-19,99947.8125,99985.62250137329
2526,2010-01-20,99947.8125,99986.29250335693
2527,2010-01-21,99947.8125,99986.72249984741
2528,2010-01-22,99947.8125,99988.05250167847
2529,2010-01-25,99947.8125,99987.90250015259
2530,2010-01-26,99947.8125,99987.86250305176
