,Date,TotalCash,TotalValue
4542,2018-01-23,99861.5625,99990.872497
4543,2018-01-24,99861.5625,99990.982513
4544,2018-01-25,99861.5625,99990.862518
4545,2018-01-26,99861.5625,99987.582519
4546,2018-01-29,99861.5625,99989.482513
4547,2018-01-30,99861.5625,99992.402496
4548,2018-01-31,99861.5625,99992.262512
4549,2018-02-01,99861.5625,99992.582519
4550,2018-02-02,99861.5625,99998.71249399999
4551,2018-02-05,99861.5625,100010.232513
4552,2018-02-06,99861.5625,100005.032501
4553,2018-02-07,99861.5625,100006.492493
4554,2018-02-08,99861.5625,100016.532501
4555,2018-02-09,99861.5625,100012.662506
4556,2018-02-12,99861.5625,100008.82251
4557,2018-02-13,99861.5625,100008.162506
4558,2018-02-14,99861.5625,100004.57251
4559,2018-02-15,99861.5625,100001.132507
4560,2018-02-16,99861.5625,100001.05252099999
4561,2018-02-20,99861.5625,100002.762512
4562,2018-02-21,99861.5625,100004.112518
4563,2018-02-22,99861.5625,100003.762512
4564,2018-02-23,99861.5625,99999.452515
4565,2018-02-26,99861.5625,99996.262512
4566,2018-02-27,99861.5625,99999.732513
4567,2018-02-28,99861.5625,100002.512512
4568,2018-03-01,99861.5625,100006.46249399999
4569,2018-03-02,99861.5625,100005.082519
4570,2018-03-05,99861.5625,100001.97250399999
4571,2018-03-06,99861.5625,100001.282501
4572,2018-03-07,99861.5625,100001.382507
4573,2018-03-08,99861.5625,100000.0625
4574,2018-03-09,99861.5625,99995.29251099999
4575,2018-03-12,99861.5625,99995.642517
4576,2018-03-13,99861.5625,99997.442505
4577,2018-03-14,99861.5625,99998.862518
4578,2018-03-15,99861.5625,99999.162506
4579,2018-03-16,99861.5625,99999.96249399999
4580,2018-03-19,99861.5625,100003.67251599999
4581,2018-03-20,99861.5625,100003.21249399999
4582,2018-03-21,99861.5625,100003.732513
4583,2018-03-22,99861.5625,100010.492493
4584,2018-03-23,99861.5625,100016.112518
4585,2018-03-26,99861.5625,100009.05252099999
4586,2018-03-27,99861.5625,100013.5625
4587,2018-03-28,99861.5625,100014.332519
4588,2018-03-29,99861.5625,100011.012512
4589,2018-04-02,99861.5625,100016.692505
4590,2018-04-03,99861.5625,100013.392517
4591,2018-04-04,99861.5625,100010.602508
4592,2018-04-05,99861.5625,100008.522491
4593,2018-04-06,99861.5625,100014.442505
4594,2018-04-09,99861.5625,100013.162506
4595,2018-04-10,99861.5625,100009.012512
4596,2018-04-11,99861.5625,100010.402496
4597,2018-04-12,99861.5625,100008.232513
4598,2018-04-13,99861.5625,100009.012512
4599,2018-04-16,99861.5625,100006.832519
4600,2018-04-17,99861.5625,100003.97250399999
4601,2018-04-18,99861.5625,100003.772491
4602,2018-04-19,99861.5625,100005.272491
4603,2018-04-20,99861.5625,100007.55252099999
4604,2018-04-23,99861.5625,100007.59249899999
4605,2018-04-24,99861.5625,100011.182495
4606,2018-04-25,99861.5625,100010.532501
4607,2018-04-26,99861.5625,100007.852508
4608,2018-04-27,99861.5625,100007.602508
4609,2018-04-30,99861.5625,100009.652496
4610,2018-05-01,99861.5625,100009.182495
4611,2018-05-02,99861.5625,100010.96249399999
4612,2018-05-03,99861.5625,100011.54251099999
4613,2018-05-04,99861.5625,100008.142517
4614,2018-05-07,99861.5625,100007.242493
4615,2018-05-08,99861.5625,100007.242493
4616,2018-05-09,99861.5625,100004.662506
4617,2018-05-10,99861.5625,100002.142517
4618,2018-05-11,99861.5625,100001.3125
4619,2018-05-14,99861.5625,100001.182495
4620,2018-05-15,99861.5625,100003.0625
4621,2018-05-16,99861.5625,100001.92251599999
4622,2018-05-17,99861.5625,100002.152496
4623,2018-05-18,99861.5625,100002.832519
4624,2018-05-21,99861.5625,100000.79251099999
4625,2018-05-22,99861.5625,100001.55252099999
4626,2018-05-23,99861.5625,100000.80252099999
4627,2018-05-24,99861.5625,100001.362518
4628,2018-05-25,99861.5625,100002.012512
4629,2018-05-29,99861.5625,100005.142517
4630,2018-05-30,99861.5625,100001.55252099999
4631,2018-05-31,99861.5625,100003.22250399999
4632,2018-06-01,99861.5625,100000.5625
4633,2018-06-04,99861.5625,99999.262512
4634,2018-06-05,99861.5625,99999.0625
4635,2018-06-06,99861.5625,99996.762512
4636,2018-06-07,99861.5625,99996.79251099999
4637,2018-06-08,99861.5625,99995.97250399999
4638,2018-06-11,99861.5625,99995.602508
4639,2018-06-12,99861.5625,99995.242493
4640,2018-06-13,99861.5625,99996.132507
4641,2018-06-14,99861.5625,99995.432495
4642,2018-06-15,99861.5625,99997.032501
4643,2018-06-18,99861.5625,99997.602508
4644,2018-06-19,99861.5625,99998.662506
4645,2018-06-20,99861.5625,99998.192505
4646,2018-06-21,99861.5625,99999.92251599999
4647,2018-06-22,99861.5625,99999.42251599999
4648,2018-06-25,99861.5625,100003.162506
4649,2018-06-26,99861.5625,100002.5625
4650,2018-06-27,99861.5625,100004.8125
4651,2018-06-28,99861.5625,100003.272491
4652,2018-06-29,99861.5625,100002.882507
4653,2018-07-02,99861.5625,100002.30252099999
4654,2018-07-03,99861.5625,100003.262512
4655,2018-07-05,99861.5625,100001.05252099999
4656,2018-07-06,99861.5625,99998.742493
4657,2018-07-09,99861.5625,99996.262512
4658,2018-07-10,99861.5625,99995.262512
4659,2018-07-11,99861.5625,99997.30252099999
4660,2018-07-12,99861.5625,99994.79251099999
4661,2018-07-13,99861.5625,99994.57251
4662,2018-07-16,99861.5625,99994.82251
4663,2018-07-17,99861.5625,99993.692505
4664,2018-07-18,99861.5625,99993.102508
4665,2018-07-19,99861.5625,99994.162506
4666,2018-07-20,99861.5625,99994.482513
4667,2018-07-23,99861.5625,99993.96249399999
4668,2018-07-24,99861.5625,99992.55252099999
4669,2018-07-25,99861.5625,99990.152496
4670,2018-07-26,99861.5625,99990.82251
4671,2018-07-27,99861.5625,99992.742493
4672,2018-07-30,99861.5625,99994.21249399999
4673,2018-07-31,99861.5625,99992.832519
4674,2018-08-01,99861.5625,99993.30252099999
4675,2018-08-02,99861.5625,99991.772491
4676,2018-08-03,99861.5625,99990.5625
4677,2018-08-06,99861.5625,99989.522491
4678,2018-08-07,99861.5625,99988.582519
4679,2018-08-08,99861.5625,99988.702515
4680,2018-08-09,99861.5625,99989.09249899999
4681,2018-08-10,99861.5625,99991.002502
4682,2018-08-13,99861.5625,99992.0625
4683,2018-08-14,99861.5625,99990.262512
4684,2018-08-15,99861.5625,99992.382507
4685,2018-08-16,99861.5625,99990.102508
4686,2018-08-17,99861.5625,99989.102508
4687,2018-08-20,99861.5625,99988.492493
4688,2018-08-21,99861.5625,99987.82251
4689,2018-08-22,99861.5625,99987.992493
4690,2018-08-23,99861.5625,99988.372497
4691,2018-08-24,99861.5625,99986.652496
4692,2018-08-27,99861.5625,99984.382507
4693,2018-08-28,99861.5625,99984.242493
4694,2018-08-29,99861.5625,99982.682495
4695,2018-08-30,99861.5625,99983.862518
4696,2018-08-31,99861.5625,99983.852508
4697,2018-09-04,99861.5625,99984.352508
4698,2018-09-05,99861.5625,99985.132507
4699,2018-09-06,99861.5625,99986.002502
4700,2018-09-07,99861.5625,99986.5625
4701,2018-09-10,99861.5625,99986.0625
4702,2018-09-11,99861.5625,99985.112518
4703,2018-09-12,99861.5625,99985.04251099999
4704,2018-09-13,99861.5625,99983.332519
4705,2018-09-14,99861.5625,99983.282501
4706,2018-09-17,99861.5625,99984.82251
4707,2018-09-18,99861.5625,99983.252502
4708,2018-09-19,99861.5625,99982.942505
4709,2018-09-20,99861.5625,99980.582519
4710,2018-09-21,99861.5625,99982.17251599999
4711,2018-09-24,99861.5625,99983.142517
4712,2018-09-25,99861.5625,99983.412506
4713,2018-09-26,99861.5625,99984.282501
4714,2018-09-27,99861.5625,99983.47250399999
4715,2018-09-28,99861.5625,99983.442505
4716,2018-10-01,99861.5625,99982.432495
4717,2018-10-02,99861.5625,99982.602508
4718,2018-10-03,99861.5625,99982.442505
4719,2018-10-04,99861.5625,99984.72250399999
4720,2018-10-05,99861.5625,99986.34249899999
4721,2018-10-08,99861.5625,99986.34249899999
4722,2018-10-09,99861.5625,99986.762512
4723,2018-10-10,99861.5625,99995.862518
4724,2018-10-11,99861.5625,100001.992493
4725,2018-10-12,99861.5625,99998.21249399999
4726,2018-10-15,99861.5625,99999.762512
4727,2018-10-16,99861.5625,99993.762512
4728,2018-10-17,99861.5625,99993.71249399999
4729,2018-10-18,99861.5625,99997.762512
4730,2018-10-19,99861.5625,99997.912506
4731,2018-10-22,99861.5625,99999.152496
4732,2018-10-23,99861.5625,100000.55252099999
4733,2018-10-24,99861.5625,100008.84249899999
4734,2018-10-25,99861.5625,100004.082519
4735,2018-10-26,99861.5625,100008.832519
4736,2018-10-29,99861.5625,100010.30252099999
4737,2018-10-30,99861.5625,100006.392517
4738,2018-10-31,99861.5625,100003.532501
4739,2018-11-01,99861.5625,100131.25250199999
4740,2018-11-02,99861.5625,100132.87249699999
4741,2018-11-05,99861.5625,100131.37249699999
4742,2018-11-06,99861.5625,100129.642517
4743,2018-11-07,99861.5625,100123.75250199999
4744,2018-11-08,99861.5625,100124.26251199999
4745,2018-11-09,99861.5625,100127.00250199999
4746,2018-11-12,99861.5625,100132.192505
4747,2018-11-13,99861.5625,100132.70251399999
4748,2018-11-14,99861.5625,100134.5625
4749,2018-11-15,99861.5625,100131.742523
4750,2018-11-16,99861.5625,100131.032501
4751,2018-11-19,99861.5625,100135.662506
4752,2018-11-20,99861.5625,100140.642517
4753,2018-11-21,99861.5625,100139.742523
4754,2018-11-23,99861.5625,100141.51251199999
4755,2018-11-26,99861.5625,100137.26251199999
4756,2018-11-27,99861.5625,100136.362518
4757,2018-11-28,99861.5625,100130.182525
4758,2018-11-29,99861.5625,100130.782501
4759,2018-11-30,99861.5625,100129.112518
4760,2018-12-03,99861.5625,100125.46252399999
4761,2018-12-04,99861.5625,100134.51251199999
4762,2018-12-06,99861.5625,100134.92251599999
4763,2018-12-07,99861.5625,100141.192505
4764,2018-12-10,99861.5625,100140.692505
4765,2018-12-11,99861.5625,100140.63250699999
4766,2018-12-12,99861.5625,100139.30252099999
4767,2018-12-13,99861.5625,100139.392517
4768,2018-12-14,99861.5625,100144.29251099999
4769,2018-12-17,99861.5625,100149.402511
4770,2018-12-18,99861.5625,100149.68251
4771,2018-12-19,99861.5625,100153.50251699999
4772,2018-12-20,99861.5625,100157.59251399999
4773,2018-12-21,99861.5625,100164.062515
4774,2018-12-24,99861.5625,100170.42251599999
4775,2018-12-26,99861.5625,100158.58251899999
4776,2018-12-27,99861.5625,100156.692505
4777,2018-12-28,99861.5625,100157.01251199999
4778,2018-12-31,99861.5625,100154.84251399999
4779,2019-01-02,99861.5625,100154.58251899999
4780,2019-01-03,99861.5625,100160.552505
4781,2019-01-04,99861.5625,100152.372513
4782,2019-01-07,99861.5625,100150.38250699999
4783,2019-01-08,99861.5625,100147.992523
4784,2019-01-09,99861.5625,100146.79251099999
4785,2019-01-10,99861.5625,100145.88250699999
4786,2019-01-11,99861.5625,100145.782501
4787,2019-01-14,99861.5625,100147.362518
4788,2019-01-15,99861.5625,100144.412506
